0.000005050673357838326, -1.76171875
0.000008570661720511183, -1.75
0.000012193388236249142, -1.73828125
0.000017347402280979417, -1.7265625
0.000028795865974125942, -1.69140625
0.00003920138719561314, -1.65625
0.00006652218522644238, -1.5859375
0.00010110780658791764, -1.515625
0.0001678341690753219, -1.41015625
0.00023877586697256992, -1.31640625
0.00034727207054600716, -1.2109375
0.0005163196578755147, -1.0937499999999998
0.0007847599703514615, -0.9648437499999998
0.0011667710529361048, -0.82421875
0.0017347402280979399, -0.6953124999999998
0.002636650898730361, -0.5781249999999998
0.004096756876790736, -0.4843749999999998
0.005336699231206313, -0.4609374999999998
0.007426999541917585, -0.5078124999999998
0.009890433130209954, -0.5898437499999998
0.013764358669100361, -0.7539062499999998
0.01873817422860387, -0.9414062499999998
0.02495336887315594, -1.1289062499999998
0.03472720705460068, -1.36328125
0.04832930238571752, -1.59765625
0.06579332246575682, -1.80859375
0.08956804810744207, -2.04296875
0.12742749857031346, -2.2890625
0.1853286591902299, -2.6054687500000004
