0.000011667710529361049, -1.6796875
0.000017347402280979417, -1.48046875
0.0000510662505003066, -1.57421875
0.00006652218522644238, -1.515625
0.00019155639300866113, -1.62109375
0.00020464671828436775, -1.69140625
0.0002848035868435805, -1.515625
0.00026658598910868825, -1.3046874999999998
0.00040518699940626524, -1.4921875
0.0004832930238571757, -1.5390625
0.0006024268308710238, -1.59765625
0.0007185538656743246, -1.6796875
0.0006725912237680767, -1.421875
0.0007847599703514615, -1.43359375
0.0009360345214159922, -1.50390625
0.001000000000000001, -1.5859375
0.0009156352169090811, -1.64453125
0.001141343232215683, -1.64453125
0.001246504296840533, -1.66796875
0.0014867871667989863, -1.4921875
0.001773388254626251, -1.55078125
0.001773388254626251, -1.69140625
0.0024679962621341166, -1.3984375
0.0024679962621341166, -1.33984375
0.0026953924625849972, -1.4921875
0.0029437404905458533, -1.57421875
0.003359818286283781, -1.52734375
0.003669385170248868, -1.52734375
0.004096756876790736, -1.5625
0.004007474922858087, -1.3046874999999998
0.001246504296840533, -1.31640625
0.0013916841141221254, -1.234375
0.0013026643737245427, -1.19921875
0.0059582622865741565, -1.64453125
0.0059582622865741565, -1.52734375
0.007106808958905773, -1.5390625
0.007265140527360008, -1.46875
0.009464039735094219, -1.55078125
0.007426999541917585, -1.31640625
0.012883914879429408, -1.38671875
0.01407101282421375, -1.609375
0.020920601290904922, -1.55078125
0.020920601290904922, -1.3984375
0.030426611447272517, -1.38671875
0.03179745376408583, -1.3046874999999998
0.042344231797735526, -1.50390625
0.06024268308710231, -1.328125
0.06579332246575682, -1.22265625
0.07509276332127568, -1.1875
0.06725912237680753, -1.3984375
0.07028941877723444, -1.375
0.07028941877723444, -1.48046875
0.08383878504441401, -1.3984375
0.1092137984137079, -1.4921875
