0.000011667710529361049, -1.7734375
0.000017347402280979417, -1.4453125
0.0000510662505003066, -1.52734375
0.00006652218522644238, -1.45703125
0.00020920601290904924, -1.1406249999999998
0.00019155639300866113, -1.43359375
0.0002848035868435805, -1.328125
0.00026658598910868825, -1.38671875
0.00040518699940626524, -1.45703125
0.0004940602392041437, -1.38671875
0.0006024268308710238, -1.52734375
0.0007185538656743246, -1.609375
0.0009156352169090811, -1.62109375
0.0006725912237680767, -1.375
0.0007847599703514615, -1.24609375
0.0009360345214159922, -1.1875
0.001141343232215683, -1.31640625
0.001246504296840533, -1.3984375
0.001773388254626251, -1.46875
0.004007474922858087, -1.36328125
0.0014867871667989863, -1.1875
0.0013316862448137898, -1.1054687499999998
0.001219338823624913, -0.84765625
0.001000000000000001, -0.8007812499999998
0.0013916841141221254, -0.5664062499999998
0.0018128973149452933, -0.7304687499999998
0.0024679962621341166, -0.7304687499999998
0.0026953924625849972, -0.7187499999999998
0.0029437404905458533, -0.7187499999999998
0.0024679962621341166, -0.9531249999999998
0.0037511348715040557, -0.7304687499999998
0.004096756876790736, -0.6132812499999998
0.003359818286283781, -0.2617187499999998
0.0059582622865741565, -0.20312499999999967
0.007265140527360008, -0.24999999999999978
0.007426999541917585, -0.4726562499999998
0.007106808958905773, -0.4726562499999998
0.012883914879429408, -0.4609374999999998
0.01407101282421375, -0.4374999999999998
0.0059582622865741565, -0.9179687499999998
0.009464039735094219, -0.9296874999999998
0.020920601290904922, -0.8945312499999998
0.030426611447272517, -0.8359375
0.020920601290904922, -1.1406249999999998
0.03179745376408583, -1.515625
0.042344231797735526, -1.65625
0.07028941877723444, -1.71484375
0.07509276332127568, -1.57421875
0.08383878504441401, -1.55078125
0.06725912237680753, -1.5390625
0.06024268308710231, -1.4453125
0.06579332246575682, -1.31640625
0.07028941877723444, -1.234375
0.1092137984137079, -1.33984375
