59455707.085443825, 105.26377749108006
218127126.09873617, 101.78681910194028
467040818.4503098, 105.97976575732895
1321197496.036782, 102.39157678942055
1504594101.2517133, 155.3580470625179
3469944916.4179025, 2471.373401437439
11818997619.088964, 122579.99150284483
65240326980.70649, 17580128.568892807
