1783.290233057356, -3.9057142857142857
1885.0306518820075, -3.9057142857142857
1992.6808675516627, -3.9133333333333336
2289.1735268136463, -3.9133333333333336
2857.8623571437265, -3.9057142857142857
3668.1922932211496, -3.8980952380952383
12072.937883550261, -3.661904761904762
40904.6617288974, -3.608571428571429
325406.96944547165, -2.625714285714286
5048953.569759286, -1.9628571428571433
