1215.6260552373785, -3.8646408839779007
1483.2009671818741, -3.8968692449355435
1620.3170427399987, -3.8968692449355435
1770.1089583174203, -3.8968692449355435
1933.7485452952533, -3.8968692449355435
2359.3914430440477, -3.8968692449355435
2577.5078699705346, -3.8968692449355435
10844.261957670735, -3.64548802946593
35776.67699361103, -3.4972375690607733
4528975.7990361955, -1.9438305709023944
312176.35108481575, -2.556169429097606
